TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
361,173124,2,1,NaN,NaN,1,1.12109375,1.36328125
362,173698,2,0,0.2421875,1,NaN,0.798828125,NaN
363,174107,2,0,NaN,1,NaN,0.80078125,NaN
364,174517,2,0,NaN,1,NaN,0.798828125,NaN
365,174926,2,0,NaN,1,NaN,0.80078125,NaN
366,175336,2,0,NaN,1,NaN,0.798828125,NaN
367,175745,2,0,NaN,1,NaN,0.80078125,NaN
368,176155,2,0,NaN,1,NaN,0.798828125,NaN
369,176564,2,0,NaN,1,NaN,0.80078125,NaN
370,176974,2,0,NaN,1,NaN,0.80078125,NaN
371,177384,2,0,NaN,1,NaN,0.798828125,NaN
372,177793,2,0,NaN,1,NaN,0.80078125,NaN
373,178203,2,1,NaN,NaN,1,1.119140625,1.1953125
374,178776,2,0,0.076171875,1,NaN,0.80078125,NaN
375,179186,2,0,NaN,1,NaN,0.798828125,NaN
376,179595,2,0,NaN,1,NaN,0.80078125,NaN
377,180005,2,0,NaN,1,NaN,0.798828125,NaN
378,180414,2,0,NaN,1,NaN,0.80078125,NaN
379,180824,2,0,NaN,1,NaN,0.798828125,NaN
380,181233,2,1,NaN,NaN,1,1.12109375,1.26953125
381,181807,2,0,0.1484375,1,NaN,0.798828125,NaN
382,182216,2,0,NaN,1,NaN,0.80078125,NaN
383,182626,2,0,NaN,1,NaN,0.80078125,NaN
384,183036,2,0,NaN,1,NaN,0.798828125,NaN
385,183445,2,0,NaN,1,NaN,0.80078125,NaN
386,183855,2,0,NaN,1,NaN,0.798828125,NaN
387,184264,2,1,NaN,NaN,1,1.12109375,1.29296875
388,184838,2,0,0.171875,1,NaN,0.798828125,NaN
389,185247,2,0,NaN,1,NaN,0.80078125,NaN
390,185657,2,0,NaN,1,NaN,0.80078125,NaN
391,186067,2,0,NaN,1,NaN,0.798828125,NaN
392,186476,2,0,NaN,1,NaN,0.80078125,NaN
393,186886,2,0,NaN,1,NaN,0.798828125,NaN
394,187295,2,0,NaN,1,NaN,0.80078125,NaN
395,187705,2,0,NaN,1,NaN,0.798828125,NaN
396,188114,2,1,NaN,NaN,1,1.119140625,1.36328125
397,188687,2,0,0.244140625,1,NaN,0.80078125,NaN
398,189097,2,0,NaN,1,NaN,0.80078125,NaN
399,189507,2,0,NaN,1,NaN,0.798828125,NaN
400,189916,2,0,NaN,1,NaN,0.80078125,NaN
401,190326,2,0,NaN,1,NaN,0.798828125,NaN
402,190735,2,0,NaN,1,NaN,0.80078125,NaN
403,191145,2,0,NaN,1,NaN,0.798828125,NaN
404,191554,2,0,NaN,1,NaN,0.80078125,NaN
405,191964,2,1,NaN,NaN,0,1.12109375,NaN
406,192538,2,0,NaN,1,NaN,0.798828125,NaN
407,192947,2,0,NaN,1,NaN,0.80078125,NaN
408,193357,2,0,NaN,1,NaN,0.798828125,NaN
409,193766,2,0,NaN,1,NaN,0.80078125,NaN
410,194176,2,0,NaN,1,NaN,0.798828125,NaN
411,194585,2,0,NaN,1,NaN,0.80078125,NaN
412,194995,2,0,NaN,1,NaN,0.798828125,NaN
413,195404,2,0,NaN,1,NaN,0.80078125,NaN
414,195814,2,0,NaN,1,NaN,0.798828125,NaN
415,196223,2,0,NaN,1,NaN,0.80078125,NaN
416,196633,2,1,NaN,NaN,1,1.119140625,1.34765625
417,197206,2,0,0.228515625,1,NaN,0.80078125,NaN
418,197616,2,0,NaN,1,NaN,0.80078125,NaN
419,198026,2,0,NaN,1,NaN,0.798828125,NaN
420,198435,2,0,NaN,1,NaN,0.80078125,NaN
421,198845,2,0,NaN,1,NaN,0.798828125,NaN
422,199254,2,0,NaN,1,NaN,0.80078125,NaN
423,199664,2,0,NaN,1,NaN,0.798828125,NaN
424,200073,2,1,NaN,NaN,1,1.12109375,1.30859375
425,200647,2,0,0.1875,1,NaN,0.798828125,NaN
426,201056,2,0,NaN,1,NaN,0.80078125,NaN
427,201466,2,0,NaN,1,NaN,0.80078125,NaN
428,201876,2,0,NaN,1,NaN,0.798828125,NaN
429,202285,2,0,NaN,1,NaN,0.80078125,NaN
430,202695,2,0,NaN,1,NaN,0.798828125,NaN
431,203104,2,0,NaN,1,NaN,0.80078125,NaN
432,203514,2,0,NaN,1,NaN,0.80078125,NaN
433,203924,2,0,NaN,1,NaN,0.798828125,NaN
434,204333,2,0,NaN,1,NaN,0.80078125,NaN
435,204743,2,0,NaN,1,NaN,0.798828125,NaN
436,205152,2,0,NaN,1,NaN,0.80078125,NaN
437,205562,2,0,NaN,0,NaN,0.798828125,0.931640625
438,205971,2,1,0.1328125,NaN,0,1.12109375,NaN
439,206545,2,0,NaN,1,NaN,0.798828125,NaN
440,206954,2,0,NaN,1,NaN,0.80078125,NaN
441,207364,2,0,NaN,1,NaN,0.80078125,NaN
442,207774,2,0,NaN,1,NaN,0.798828125,NaN
443,208183,2,0,NaN,1,NaN,0.798828125,NaN
444,208592,2,0,NaN,1,NaN,0.80078125,NaN
445,209002,2,0,NaN,0,NaN,0.80078125,0.99609375
446,209412,2,0,0.1953125,1,NaN,0.798828125,NaN
447,209821,2,0,NaN,1,NaN,0.80078125,NaN
448,210231,2,0,NaN,1,NaN,0.798828125,NaN
449,210640,2,0,NaN,1,NaN,0.80078125,NaN
450,211050,2,0,NaN,1,NaN,29.203125,NaN
451,226002,3,0,NaN,1,NaN,0.798828125,NaN
452,226411,3,0,NaN,1,NaN,0.80078125,NaN
453,226821,3,0,NaN,1,NaN,0.798828125,NaN
454,227230,3,0,NaN,1,NaN,0.80078125,NaN
455,227640,3,0,NaN,1,NaN,0.80078125,NaN
456,228050,3,0,NaN,1,NaN,0.798828125,NaN
457,228459,3,0,NaN,1,NaN,0.80078125,NaN
458,228869,3,0,NaN,1,NaN,0.798828125,NaN
459,229278,3,0,NaN,1,NaN,0.80078125,NaN
460,229688,3,0,NaN,1,NaN,0.798828125,NaN
461,230097,3,0,NaN,1,NaN,0.80078125,NaN
462,230507,3,0,NaN,1,NaN,0.80078125,NaN
463,230917,3,0,NaN,1,NaN,0.798828125,NaN
464,231326,3,1,NaN,NaN,1,1.12109375,1.302734375
465,231900,3,0,0.181640625,1,NaN,0.798828125,NaN
466,232309,3,0,NaN,1,NaN,0.80078125,NaN
