TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
917,453728,5,0,NaN,1,NaN,0.798828125,NaN
918,454137,5,0,NaN,1,NaN,0.798828125,NaN
919,454546,5,0,NaN,1,NaN,0.80078125,NaN
920,454956,5,0,NaN,1,NaN,0.80078125,NaN
921,455366,5,0,NaN,1,NaN,0.798828125,NaN
922,455775,5,0,NaN,1,NaN,0.80078125,NaN
923,456185,5,0,NaN,1,NaN,0.798828125,NaN
924,456594,5,1,NaN,NaN,0,1.12109375,NaN
925,457168,5,0,NaN,1,NaN,0.798828125,NaN
926,457577,5,0,NaN,1,NaN,0.80078125,NaN
927,457987,5,0,NaN,1,NaN,0.798828125,NaN
928,458396,5,0,NaN,1,NaN,0.80078125,NaN
929,458806,5,0,NaN,1,NaN,0.80078125,NaN
930,459216,5,0,NaN,1,NaN,0.8125,NaN
931,459632,5,0,NaN,1,NaN,0.80078125,NaN
932,460042,5,0,NaN,1,NaN,0.798828125,NaN
933,460451,5,0,NaN,1,NaN,0.80078125,NaN
934,460861,5,0,NaN,1,NaN,0.798828125,NaN
935,461270,5,0,NaN,1,NaN,0.80078125,NaN
936,461680,5,0,NaN,1,NaN,0.80078125,NaN
937,462090,5,0,NaN,1,NaN,0.798828125,NaN
938,462499,5,1,NaN,NaN,1,1.119140625,1.3046875
939,463072,5,0,0.185546875,1,NaN,0.80078125,NaN
940,463482,5,0,NaN,1,NaN,0.80078125,NaN
941,463892,5,0,NaN,1,NaN,0.798828125,NaN
942,464301,5,0,NaN,1,NaN,0.80078125,NaN
943,464711,5,0,NaN,1,NaN,0.798828125,NaN
944,465120,5,0,NaN,1,NaN,0.80078125,NaN
945,465530,5,0,NaN,1,NaN,0.798828125,NaN
946,465939,5,0,NaN,1,NaN,0.80078125,NaN
947,466349,5,1,NaN,NaN,1,1.119140625,1.513671875
948,466922,5,0,0.39453125,1,NaN,0.80078125,NaN
949,467332,5,0,NaN,1,NaN,0.798828125,NaN
950,467741,5,0,NaN,1,NaN,0.80078125,NaN
951,468151,5,0,NaN,1,NaN,0.798828125,NaN
952,468560,5,0,NaN,1,NaN,0.80078125,NaN
953,468970,5,0,NaN,1,NaN,0.80078125,NaN
954,469380,5,0,NaN,1,NaN,0.798828125,NaN
955,469789,5,0,NaN,1,NaN,0.80078125,NaN
956,470199,5,0,NaN,1,NaN,0.80078125,NaN
957,470609,5,0,NaN,1,NaN,0.798828125,NaN
958,471018,5,1,NaN,NaN,0,1.119140625,NaN
959,471591,5,0,NaN,1,NaN,0.80078125,NaN
960,472001,5,0,NaN,1,NaN,0.80078125,NaN
961,472411,5,0,NaN,1,NaN,0.798828125,NaN
962,472820,5,0,NaN,1,NaN,0.80078125,NaN
963,473230,5,0,NaN,1,NaN,0.798828125,NaN
964,473639,5,0,NaN,1,NaN,0.80078125,NaN
965,474049,5,0,NaN,1,NaN,0.798828125,NaN
966,474458,5,0,NaN,1,NaN,0.80078125,NaN
967,474868,5,0,NaN,1,NaN,0.798828125,NaN
968,475277,5,1,NaN,NaN,1,1.134765625,1.2578125
969,475858,5,0,0.123046875,1,NaN,0.798828125,NaN
970,476267,5,0,NaN,1,NaN,0.80078125,NaN
971,476677,5,0,NaN,1,NaN,0.80078125,NaN
972,477087,5,0,NaN,1,NaN,0.798828125,NaN
973,477496,5,0,NaN,1,NaN,0.798828125,NaN
974,477905,5,0,NaN,1,NaN,0.80078125,NaN
975,478315,5,0,NaN,1,NaN,0.80078125,NaN
976,478725,5,0,NaN,1,NaN,0.798828125,NaN
977,479134,5,0,NaN,1,NaN,0.80078125,NaN
978,479544,5,0,NaN,1,NaN,0.798828125,NaN
979,479953,5,0,NaN,1,NaN,0.80078125,NaN
980,480363,5,0,NaN,1,NaN,0.80078125,NaN
981,480773,5,0,NaN,1,NaN,0.798828125,NaN
982,481182,5,0,NaN,1,NaN,0.80078125,NaN
983,481592,5,1,NaN,NaN,0,1.119140625,NaN
984,482165,5,0,NaN,1,NaN,0.798828125,NaN
985,482574,5,0,NaN,1,NaN,0.80078125,NaN
986,482984,5,0,NaN,1,NaN,0.80078125,NaN
987,483394,5,0,NaN,1,NaN,0.798828125,NaN
988,483803,5,0,NaN,1,NaN,0.80078125,NaN
989,484213,5,0,NaN,1,NaN,0.80078125,NaN
990,484623,5,0,NaN,1,NaN,0.798828125,NaN
991,485032,5,0,NaN,1,NaN,0.798828125,NaN
992,485441,5,1,NaN,NaN,1,1.12109375,1.244140625
993,486015,5,0,0.123046875,1,NaN,0.798828125,NaN
