TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1730,834064,8,0,NaN,1,NaN,0.80078125,NaN
1731,834474,8,0,NaN,1,NaN,0.798828125,NaN
1732,834883,8,0,NaN,1,NaN,0.798828125,NaN
1733,835292,8,0,NaN,1,NaN,0.80078125,NaN
1734,835702,8,0,NaN,1,NaN,0.80078125,NaN
1735,836112,8,0,NaN,1,NaN,0.798828125,NaN
1736,836521,8,0,NaN,1,NaN,0.80078125,NaN
1737,836931,8,0,NaN,1,NaN,0.798828125,NaN
1738,837340,8,0,NaN,1,NaN,0.80078125,NaN
1739,837750,8,0,NaN,1,NaN,0.798828125,NaN
1740,838159,8,0,NaN,1,NaN,0.80078125,NaN
1741,838569,8,0,NaN,1,NaN,0.80078125,NaN
1742,838979,8,0,NaN,1,NaN,0.798828125,NaN
1743,839388,8,1,NaN,NaN,0,1.12109375,NaN
1744,839962,8,0,NaN,1,NaN,0.798828125,NaN
1745,840371,8,0,NaN,1,NaN,0.80078125,NaN
1746,840781,8,0,NaN,1,NaN,0.80078125,NaN
1747,841191,8,0,NaN,0,NaN,0.798828125,0.966796875
1748,841600,8,0,0.16796875,1,NaN,0.798828125,NaN
1749,842009,8,0,NaN,1,NaN,0.80078125,NaN
1750,842419,8,0,NaN,1,NaN,0.80078125,NaN
1751,842829,8,0,NaN,1,NaN,0.798828125,NaN
1752,843238,8,1,NaN,NaN,0,1.119140625,NaN
1753,843811,8,0,NaN,1,NaN,0.80078125,NaN
1754,844221,8,0,NaN,1,NaN,0.80078125,NaN
1755,844631,8,0,NaN,1,NaN,0.798828125,NaN
1756,845040,8,0,NaN,1,NaN,0.80078125,NaN
1757,845450,8,0,NaN,1,NaN,0.798828125,NaN
1758,845859,8,0,NaN,1,NaN,0.80078125,NaN
1759,846269,8,0,NaN,1,NaN,0.798828125,NaN
1760,846678,8,0,NaN,1,NaN,0.80078125,NaN
1761,847088,8,0,NaN,1,NaN,0.80078125,NaN
1762,847498,8,0,NaN,1,NaN,0.798828125,NaN
1763,847907,8,0,NaN,1,NaN,0.80078125,NaN
1764,848317,8,0,NaN,1,NaN,0.798828125,NaN
1765,848726,8,0,NaN,1,NaN,0.80078125,NaN
1766,849136,8,0,NaN,1,NaN,0.798828125,NaN
1767,849545,8,1,NaN,NaN,0,1.12109375,NaN
