TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
347,152605,2,0,NaN,1,NaN,0.80078125,NaN
348,153015,2,0,NaN,1,NaN,0.798828125,NaN
349,153424,2,0,NaN,1,NaN,0.80078125,NaN
350,153834,2,0,NaN,1,NaN,0.798828125,NaN
351,154243,2,0,NaN,1,NaN,0.80078125,NaN
352,154653,2,1,1.046875,NaN,1,1.119140625,1.046875
353,155226,2,0,NaN,1,NaN,0.80078125,NaN
354,155636,2,0,NaN,1,NaN,0.80078125,NaN
355,156046,2,0,NaN,1,NaN,0.798828125,NaN
356,156455,2,0,NaN,1,NaN,0.80078125,NaN
357,156865,2,0,NaN,1,NaN,0.798828125,NaN
358,157274,2,0,NaN,1,NaN,0.80078125,NaN
359,157684,2,0,NaN,1,NaN,0.798828125,NaN
360,158093,2,0,NaN,1,NaN,0.80078125,NaN
361,158503,2,0,NaN,1,NaN,0.798828125,NaN
362,158912,2,0,NaN,1,NaN,0.80078125,NaN
363,159322,2,0,NaN,1,NaN,0.80078125,NaN
364,159732,2,1,1.109375,NaN,1,1.119140625,1.109375
365,160305,2,0,NaN,1,NaN,0.80078125,NaN
366,160715,2,0,NaN,1,NaN,0.798828125,NaN
367,161124,2,0,NaN,1,NaN,0.798828125,NaN
368,161533,2,0,NaN,1,NaN,0.80078125,NaN
369,161943,2,0,NaN,1,NaN,0.80078125,NaN
370,162353,2,0,NaN,1,NaN,0.798828125,NaN
371,162762,2,0,NaN,1,NaN,0.80078125,NaN
372,163172,2,0,NaN,1,NaN,0.80078125,NaN
373,163582,2,0,NaN,1,NaN,0.798828125,NaN
374,163991,2,1,1.046875,NaN,1,1.119140625,1.046875
375,164564,2,0,NaN,1,NaN,0.80078125,NaN
376,164974,2,0,NaN,1,NaN,0.80078125,NaN
377,165384,2,0,NaN,1,NaN,0.798828125,NaN
378,165793,2,0,NaN,1,NaN,0.798828125,NaN
379,166202,2,0,NaN,1,NaN,0.80078125,NaN
380,166612,2,0,NaN,1,NaN,0.80078125,NaN
381,167022,2,0,NaN,1,NaN,0.798828125,NaN
382,167431,2,1,NaN,NaN,1,1.12109375,1.134765625
