TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
619,294404,3,0,NaN,1,NaN,0.798828125,NaN
620,294813,3,0,NaN,1,NaN,0.80078125,NaN
621,295223,3,1,NaN,NaN,0,1.119140625,NaN
622,295796,3,0,NaN,1,NaN,0.80078125,NaN
623,296206,3,0,NaN,1,NaN,0.798828125,NaN
624,296615,3,0,NaN,1,NaN,0.80078125,NaN
625,297025,3,0,NaN,1,NaN,0.798828125,NaN
626,297434,3,0,NaN,1,NaN,0.80078125,NaN
627,297844,3,0,NaN,1,NaN,0.80078125,NaN
628,298254,3,1,NaN,NaN,1,1.119140625,1.173828125
629,298827,3,0,0.0546875,1,NaN,0.80078125,NaN
630,299237,3,0,NaN,1,NaN,0.798828125,NaN
631,299646,3,0,NaN,1,NaN,0.80078125,NaN
632,300056,3,0,NaN,1,NaN,0.798828125,NaN
633,300465,3,0,NaN,1,NaN,0.80078125,NaN
634,300875,3,0,NaN,1,NaN,0.798828125,NaN
635,301284,3,0,NaN,1,NaN,0.80078125,NaN
636,301694,3,0,NaN,1,NaN,0.80078125,NaN
637,302104,3,0,NaN,1,NaN,0.798828125,NaN
638,302513,3,0,NaN,1,NaN,0.80078125,NaN
639,302923,3,0,NaN,1,NaN,0.798828125,NaN
640,303332,3,0,NaN,1,NaN,0.80078125,NaN
641,303742,3,0,NaN,1,NaN,0.80078125,NaN
642,304152,3,1,NaN,NaN,0,1.119140625,NaN
643,304725,3,0,NaN,1,NaN,0.798828125,NaN
644,305134,3,0,NaN,1,NaN,0.80078125,NaN
645,305544,3,0,NaN,1,NaN,0.798828125,NaN
646,305953,3,0,NaN,1,NaN,0.80078125,NaN
647,306363,3,0,NaN,1,NaN,0.80078125,NaN
648,306773,3,0,NaN,1,NaN,0.798828125,NaN
649,307182,3,0,NaN,1,NaN,0.80078125,NaN
650,307592,3,0,NaN,1,NaN,0.798828125,NaN
651,308001,3,0,NaN,1,NaN,0.80078125,NaN
652,308411,3,0,NaN,1,NaN,0.798828125,NaN
653,308820,3,0,NaN,1,NaN,0.80078125,NaN
654,309230,3,0,NaN,1,NaN,0.798828125,NaN
655,309639,3,0,NaN,1,NaN,0.80078125,NaN
656,310049,3,0,NaN,1,NaN,0.80078125,NaN
657,310459,3,1,NaN,NaN,0,1.119140625,NaN
658,311032,3,0,NaN,1,NaN,0.80078125,NaN
