TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
810,370933,4,0,NaN,1,NaN,0.798828125,NaN
811,371342,4,0,NaN,1,NaN,0.80078125,NaN
812,371752,4,0,NaN,1,NaN,0.80078125,NaN
813,372162,4,0,NaN,1,NaN,0.798828125,NaN
814,372571,4,0,NaN,1,NaN,0.80078125,NaN
815,372981,4,0,NaN,1,NaN,0.80078125,NaN
816,373391,4,0,NaN,1,NaN,0.798828125,NaN
817,373800,4,1,NaN,NaN,1,1.12109375,1.3828125
818,374374,4,0,0.26171875,1,NaN,0.798828125,NaN
819,374783,4,0,NaN,1,NaN,0.798828125,NaN
820,375192,4,0,NaN,1,NaN,0.80078125,NaN
821,375602,4,0,NaN,1,NaN,0.80078125,NaN
822,376012,4,0,NaN,1,NaN,0.798828125,NaN
823,376421,4,0,NaN,1,NaN,0.80078125,NaN
824,376831,4,0,NaN,1,NaN,0.798828125,NaN
825,377240,4,0,NaN,1,NaN,0.80078125,NaN
826,377650,4,0,NaN,1,NaN,0.798828125,NaN
827,378059,4,0,NaN,1,NaN,0.80078125,NaN
828,378469,4,0,NaN,1,NaN,0.798828125,NaN
829,378878,4,0,NaN,1,NaN,0.80078125,NaN
830,379288,4,1,NaN,NaN,0,1.119140625,NaN
831,379861,4,0,NaN,1,NaN,0.80078125,NaN
832,380271,4,0,NaN,1,NaN,0.80078125,NaN
833,380681,4,0,NaN,1,NaN,0.798828125,NaN
834,381090,4,0,NaN,1,NaN,0.80078125,NaN
835,381500,4,0,NaN,1,NaN,0.798828125,NaN
836,381909,4,0,NaN,1,NaN,0.80078125,NaN
837,382319,4,0,NaN,1,NaN,0.798828125,NaN
838,382728,4,0,NaN,1,NaN,0.80078125,NaN
839,383138,4,0,NaN,1,NaN,0.80078125,NaN
840,383548,4,0,NaN,1,NaN,0.798828125,NaN
841,383957,4,0,NaN,1,NaN,0.80078125,NaN
842,384367,4,0,NaN,1,NaN,0.798828125,NaN
843,384776,4,0,NaN,1,NaN,0.80078125,NaN
844,385186,4,0,NaN,1,NaN,0.798828125,NaN
845,385595,4,1,NaN,NaN,1,1.12109375,1.3125
846,386169,4,0,0.19140625,1,NaN,0.798828125,NaN
847,386578,4,0,NaN,1,NaN,0.80078125,NaN
