TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
664,287391,3,0,NaN,1,NaN,0.80078125,NaN
665,287801,3,0,NaN,1,NaN,0.80078125,NaN
666,288211,3,0,NaN,1,NaN,0.798828125,NaN
667,288620,3,0,NaN,1,NaN,4.91796875,NaN
668,291138,4,0,NaN,1,NaN,0.80078125,NaN
669,291548,4,0,NaN,1,NaN,0.798828125,NaN
670,291957,4,0,NaN,1,NaN,0.798828125,NaN
671,292366,4,0,NaN,1,NaN,0.80078125,NaN
672,292776,4,0,NaN,1,NaN,0.80078125,NaN
673,293186,4,0,NaN,1,NaN,0.798828125,NaN
674,293595,4,0,NaN,1,NaN,0.80078125,NaN
675,294005,4,0,NaN,1,NaN,0.798828125,NaN
676,294414,4,0,NaN,1,NaN,0.80078125,NaN
677,294824,4,0,NaN,1,NaN,0.798828125,NaN
678,295233,4,0,NaN,1,NaN,0.80078125,NaN
679,295643,4,0,NaN,1,NaN,0.80078125,NaN
680,296053,4,1,NaN,NaN,0,1.119140625,NaN
681,296626,4,0,NaN,0,NaN,0.80078125,1.5078125
682,297036,4,0,0.70703125,1,NaN,0.798828125,NaN
683,297445,4,0,NaN,1,NaN,0.80078125,NaN
684,297855,4,0,NaN,1,NaN,0.798828125,NaN
685,298264,4,0,NaN,1,NaN,0.80078125,NaN
