TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1588,874279,8,0,NaN,1,NaN,0.798828125,NaN
1589,874688,8,0,NaN,1,NaN,0.80078125,NaN
1590,875098,8,0,NaN,1,NaN,0.798828125,NaN
1591,875507,8,0,NaN,1,NaN,0.80078125,NaN
1592,875917,8,0,NaN,1,NaN,0.798828125,NaN
1593,876326,8,0,NaN,1,NaN,0.80078125,NaN
1594,876736,8,1,NaN,NaN,1,1.119140625,1.607421875
1595,877309,8,0,0.48828125,1,NaN,0.80078125,NaN
1596,877719,8,0,NaN,1,NaN,0.798828125,NaN
1597,878128,8,0,NaN,1,NaN,0.80078125,NaN
1598,878538,8,0,NaN,1,NaN,0.80078125,NaN
1599,878948,8,0,NaN,1,NaN,0.798828125,NaN
1600,879357,8,0,NaN,1,NaN,0.80078125,NaN
1601,879767,8,0,NaN,1,NaN,0.80078125,NaN
1602,880177,8,0,NaN,1,NaN,0.798828125,NaN
1603,880586,8,1,NaN,NaN,0,1.12109375,NaN
1604,881160,8,0,NaN,1,NaN,0.798828125,NaN
1605,881569,8,0,NaN,1,NaN,0.798828125,NaN
1606,881978,8,0,NaN,1,NaN,0.80078125,NaN
1607,882388,8,0,NaN,1,NaN,0.798828125,NaN
1608,882797,8,0,NaN,1,NaN,0.80078125,NaN
1609,883207,8,0,NaN,1,NaN,0.80078125,NaN
1610,883617,8,1,NaN,NaN,0,1.119140625,NaN
1611,884190,8,0,NaN,1,NaN,0.80078125,NaN
1612,884600,8,0,NaN,1,NaN,0.798828125,NaN
1613,885009,8,0,NaN,1,NaN,0.80078125,NaN
1614,885419,8,0,NaN,1,NaN,0.80078125,NaN
1615,885829,8,0,NaN,1,NaN,0.798828125,NaN
1616,886238,8,0,NaN,1,NaN,0.80078125,NaN
1617,886648,8,0,NaN,1,NaN,0.798828125,NaN
1618,887057,8,0,NaN,1,NaN,0.80078125,NaN
1619,887467,8,1,NaN,NaN,1,1.119140625,1.630859375
1620,888040,8,0,0.51171875,1,NaN,0.80078125,NaN
1621,888450,8,0,NaN,1,NaN,0.798828125,NaN
1622,888859,8,0,NaN,1,NaN,0.80078125,NaN
1623,889269,8,0,NaN,1,NaN,0.798828125,NaN
1624,889678,8,0,NaN,1,NaN,0.80078125,NaN
1625,890088,8,0,NaN,1,NaN,0.798828125,NaN
1626,890497,8,0,NaN,1,NaN,0.80078125,NaN
1627,890907,8,0,NaN,1,NaN,0.798828125,NaN
1628,891316,8,0,NaN,1,NaN,0.80078125,NaN
1629,891726,8,0,NaN,1,NaN,0.80078125,NaN
1630,892136,8,0,NaN,1,NaN,0.798828125,NaN
1631,892545,8,0,NaN,1,NaN,0.80078125,NaN
1632,892955,8,0,NaN,1,NaN,0.798828125,NaN
1633,893364,8,1,NaN,NaN,0,1.12109375,NaN
1634,893938,8,0,NaN,1,NaN,0.80078125,NaN
1635,894348,8,0,NaN,1,NaN,0.798828125,NaN
1636,894757,8,0,NaN,1,NaN,0.798828125,NaN
1637,895166,8,0,NaN,1,NaN,0.80078125,NaN
1638,895576,8,0,NaN,1,NaN,0.80078125,NaN
1639,895986,8,0,NaN,1,NaN,0.798828125,NaN
1640,896395,8,0,NaN,1,NaN,0.80078125,NaN
1641,896805,8,1,NaN,NaN,0,1.119140625,NaN
1642,897378,8,0,NaN,1,NaN,0.80078125,NaN
1643,897788,8,0,NaN,1,NaN,0.798828125,NaN
1644,898197,8,0,NaN,1,NaN,0.80078125,NaN
1645,898607,8,0,NaN,1,NaN,0.80078125,NaN
1646,899017,8,0,NaN,1,NaN,0.798828125,NaN
1647,899426,8,0,NaN,1,NaN,0.80078125,NaN
1648,899836,8,0,NaN,1,NaN,0.798828125,NaN
