TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
404,209440,2,0,NaN,1,NaN,0.798828125,NaN
405,209849,2,0,NaN,1,NaN,0.798828125,NaN
406,210258,2,0,NaN,1,NaN,0.80078125,NaN
407,210668,2,0,NaN,1,NaN,0.80078125,NaN
408,211078,2,0,NaN,1,NaN,0.798828125,NaN
409,211487,2,1,NaN,NaN,0,1.12109375,NaN
410,212061,2,0,NaN,1,NaN,0.798828125,NaN
411,212470,2,0,NaN,1,NaN,0.80078125,NaN
412,212880,2,0,NaN,1,NaN,0.798828125,NaN
413,213289,2,0,NaN,1,NaN,0.80078125,NaN
414,213699,2,0,NaN,1,NaN,0.798828125,NaN
415,214108,2,0,NaN,1,NaN,0.80078125,NaN
416,214518,2,0,NaN,1,NaN,0.798828125,NaN
417,214927,2,0,NaN,1,NaN,0.80078125,NaN
418,215337,2,0,NaN,1,NaN,0.80078125,NaN
419,215747,2,0,NaN,1,NaN,0.798828125,NaN
420,216156,2,0,NaN,1,NaN,0.80078125,NaN
421,216566,2,1,NaN,NaN,1,1.119140625,1.580078125
422,217139,2,0,0.4609375,1,NaN,0.80078125,NaN
423,217549,2,0,NaN,1,NaN,0.798828125,NaN
424,217958,2,0,NaN,1,NaN,0.80078125,NaN
425,218368,2,0,NaN,1,NaN,0.798828125,NaN
426,218777,2,0,NaN,1,NaN,0.80078125,NaN
427,219187,2,0,NaN,1,NaN,0.80078125,NaN
428,219597,2,1,NaN,NaN,0,1.119140625,NaN
429,220170,2,0,NaN,1,NaN,0.798828125,NaN
430,220579,2,0,NaN,1,NaN,0.80078125,NaN
431,220989,2,0,NaN,1,NaN,0.80078125,NaN
432,221399,2,0,NaN,1,NaN,0.798828125,NaN
433,221808,2,0,NaN,1,NaN,0.80078125,NaN
434,222218,2,0,NaN,1,NaN,0.798828125,NaN
435,222627,2,0,NaN,1,NaN,0.80078125,NaN
436,223037,2,0,NaN,1,NaN,0.798828125,NaN
437,223446,2,0,NaN,1,NaN,0.80078125,NaN
438,223856,2,0,NaN,1,NaN,0.80078125,NaN
439,224266,2,0,NaN,1,NaN,0.798828125,NaN
440,224675,2,1,NaN,NaN,1,1.12109375,1.66015625
441,225249,2,0,0.5390625,1,NaN,0.798828125,NaN
442,225658,2,0,NaN,1,NaN,0.80078125,NaN
443,226068,2,0,NaN,1,NaN,0.798828125,NaN
444,226477,2,0,NaN,1,NaN,0.80078125,NaN
445,226887,2,0,NaN,1,NaN,0.80078125,NaN
446,227297,2,0,NaN,1,NaN,0.798828125,NaN
447,227706,2,0,NaN,1,NaN,0.798828125,NaN
448,228115,2,0,NaN,1,NaN,0.80078125,NaN
449,228525,2,0,NaN,1,NaN,0.80078125,NaN
450,228935,2,0,NaN,1,NaN,26.251953125,NaN
451,242376,3,0,NaN,1,NaN,0.798828125,NaN
452,242785,3,0,NaN,1,NaN,0.80078125,NaN
453,243195,3,0,NaN,1,NaN,0.798828125,NaN
454,243604,3,0,NaN,1,NaN,0.798828125,NaN
455,244013,3,0,NaN,1,NaN,0.80078125,NaN
456,244423,3,0,NaN,1,NaN,0.80078125,NaN
457,244833,3,0,NaN,1,NaN,0.798828125,NaN
458,245242,3,0,NaN,1,NaN,0.80078125,NaN
459,245652,3,1,NaN,NaN,1,1.119140625,1.7265625
460,246225,3,0,0.607421875,1,NaN,0.80078125,NaN
461,246635,3,0,NaN,1,NaN,0.798828125,NaN
462,247044,3,0,NaN,1,NaN,0.80078125,NaN
463,247454,3,0,NaN,1,NaN,0.798828125,NaN
464,247863,3,0,NaN,1,NaN,0.80078125,NaN
465,248273,3,0,NaN,1,NaN,0.80078125,NaN
466,248683,3,0,NaN,1,NaN,0.798828125,NaN
467,249092,3,0,NaN,1,NaN,0.80078125,NaN
468,249502,3,0,NaN,1,NaN,0.798828125,NaN
469,249911,3,0,NaN,1,NaN,0.80078125,NaN
470,250321,3,1,NaN,NaN,1,1.119140625,1.591796875
471,250894,3,0,0.47265625,1,NaN,0.80078125,NaN
472,251304,3,0,NaN,1,NaN,0.798828125,NaN
473,251713,3,0,NaN,1,NaN,0.80078125,NaN
474,252123,3,0,NaN,1,NaN,0.80078125,NaN
475,252533,3,0,NaN,1,NaN,0.798828125,NaN
476,252942,3,0,NaN,1,NaN,0.80078125,NaN
477,253352,3,0,NaN,1,NaN,0.798828125,NaN
478,253761,3,0,NaN,1,NaN,0.80078125,NaN
479,254171,3,0,NaN,1,NaN,0.798828125,NaN
480,254580,3,0,NaN,1,NaN,0.80078125,NaN
481,254990,3,0,NaN,1,NaN,0.798828125,NaN
482,255399,3,0,NaN,1,NaN,0.80078125,NaN
483,255809,3,0,NaN,1,NaN,0.80078125,NaN
484,256219,3,0,NaN,1,NaN,0.798828125,NaN
485,256628,3,1,NaN,NaN,1,1.12109375,1.470703125
486,257202,3,0,0.349609375,1,NaN,0.798828125,NaN
487,257611,3,0,NaN,1,NaN,0.80078125,NaN
488,258021,3,0,NaN,1,NaN,0.798828125,NaN
489,258430,3,0,NaN,1,NaN,0.80078125,NaN
490,258840,3,0,NaN,1,NaN,0.80078125,NaN
491,259250,3,0,NaN,1,NaN,0.798828125,NaN
492,259659,3,0,NaN,1,NaN,0.798828125,NaN
493,260068,3,0,NaN,1,NaN,0.80078125,NaN
494,260478,3,0,NaN,1,NaN,0.80078125,NaN
