TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
353,157134,2,1,NaN,NaN,0,1.12109375,NaN
354,157708,2,0,NaN,1,NaN,0.798828125,NaN
355,158117,2,0,NaN,1,NaN,0.80078125,NaN
356,158527,2,0,NaN,1,NaN,0.798828125,NaN
357,158936,2,0,NaN,1,NaN,0.80078125,NaN
358,159346,2,0,NaN,1,NaN,0.798828125,NaN
359,159755,2,0,NaN,1,NaN,0.80078125,NaN
360,160165,2,0,NaN,1,NaN,0.798828125,NaN
361,160574,2,0,NaN,1,NaN,0.80078125,NaN
362,160984,2,0,NaN,0,NaN,0.80078125,0.94921875
363,161394,2,1,0.1484375,NaN,0,1.119140625,NaN
364,161967,2,0,NaN,1,NaN,0.80078125,NaN
365,162377,2,0,NaN,1,NaN,0.798828125,NaN
366,162786,2,0,NaN,1,NaN,0.80078125,NaN
367,163196,2,0,NaN,1,NaN,0.798828125,NaN
368,163605,2,0,NaN,1,NaN,0.80078125,NaN
369,164015,2,0,NaN,1,NaN,0.80078125,NaN
370,164425,2,0,NaN,1,NaN,0.798828125,NaN
371,164834,2,0,NaN,1,NaN,0.80078125,NaN
372,165244,2,1,NaN,NaN,1,1.119140625,1.541015625
373,165817,2,0,0.421875,1,NaN,0.80078125,NaN
374,166227,2,0,NaN,1,NaN,0.798828125,NaN
375,166636,2,0,NaN,1,NaN,0.80078125,NaN
376,167046,2,0,NaN,1,NaN,0.798828125,NaN
377,167455,2,0,NaN,1,NaN,0.80078125,NaN
378,167865,2,0,NaN,1,NaN,0.798828125,NaN
379,168274,2,0,NaN,1,NaN,0.80078125,NaN
380,168684,2,0,NaN,1,NaN,0.80078125,NaN
381,169094,2,0,NaN,1,NaN,0.798828125,NaN
382,169503,2,0,NaN,1,NaN,0.80078125,NaN
383,169913,2,0,NaN,1,NaN,0.798828125,NaN
384,170322,2,0,NaN,1,NaN,0.80078125,NaN
385,170732,2,1,NaN,NaN,1,1.119140625,1.173828125
386,171305,2,0,0.0546875,1,NaN,0.80078125,NaN
387,171715,2,0,NaN,1,NaN,0.80078125,NaN
388,172125,2,0,NaN,1,NaN,0.798828125,NaN
389,172534,2,0,NaN,1,NaN,0.80078125,NaN
390,172944,2,0,NaN,1,NaN,0.798828125,NaN
391,173353,2,0,NaN,1,NaN,0.80078125,NaN
392,173763,2,0,NaN,1,NaN,0.798828125,NaN
393,174172,2,0,NaN,1,NaN,0.80078125,NaN
394,174582,2,0,NaN,1,NaN,0.80078125,NaN
395,174992,2,0,NaN,1,NaN,0.798828125,NaN
396,175401,2,0,NaN,1,NaN,0.798828125,NaN
397,175810,2,0,NaN,1,NaN,0.80078125,NaN
398,176220,2,1,NaN,NaN,1,1.12109375,1.654296875
399,176794,2,0,0.533203125,1,NaN,0.798828125,NaN
400,177203,2,0,NaN,1,NaN,0.80078125,NaN
401,177613,2,0,NaN,1,NaN,0.798828125,NaN
402,178022,2,0,NaN,1,NaN,0.80078125,NaN
403,178432,2,0,NaN,1,NaN,0.798828125,NaN
404,178841,2,0,NaN,1,NaN,0.80078125,NaN
405,179251,2,1,NaN,NaN,0,1.119140625,NaN
406,179824,2,0,NaN,1,NaN,0.80078125,NaN
407,180234,2,0,NaN,1,NaN,0.80078125,NaN
408,180644,2,0,NaN,1,NaN,0.798828125,NaN
409,181053,2,0,NaN,1,NaN,0.80078125,NaN
410,181463,2,0,NaN,1,NaN,0.798828125,NaN
411,181872,2,0,NaN,1,NaN,0.80078125,NaN
412,182282,2,0,NaN,1,NaN,0.798828125,NaN
413,182691,2,0,NaN,1,NaN,0.80078125,NaN
414,183101,2,0,NaN,1,NaN,0.798828125,NaN
415,183510,2,0,NaN,1,NaN,0.80078125,NaN
416,183920,2,0,NaN,1,NaN,0.80078125,NaN
417,184330,2,0,NaN,1,NaN,0.798828125,NaN
418,184739,2,0,NaN,1,NaN,0.798828125,NaN
419,185148,2,0,NaN,1,NaN,0.80078125,NaN
420,185558,2,1,NaN,NaN,1,1.12109375,1.189453125
421,186132,2,0,0.068359375,1,NaN,0.798828125,NaN
422,186541,2,0,NaN,1,NaN,0.80078125,NaN
423,186951,2,0,NaN,1,NaN,0.798828125,NaN
424,187360,2,0,NaN,1,NaN,0.80078125,NaN
425,187770,2,0,NaN,1,NaN,0.80078125,NaN
426,188180,2,0,NaN,1,NaN,0.798828125,NaN
427,188589,2,0,NaN,1,NaN,0.798828125,NaN
428,188998,2,0,NaN,1,NaN,0.80078125,NaN
429,189408,2,0,NaN,1,NaN,0.80078125,NaN
430,189818,2,0,NaN,1,NaN,0.798828125,NaN
431,190227,2,0,NaN,1,NaN,0.80078125,NaN
432,190637,2,0,NaN,1,NaN,0.80078125,NaN
433,191047,2,0,NaN,1,NaN,0.798828125,NaN
434,191456,2,0,NaN,1,NaN,0.798828125,NaN
435,191865,2,1,NaN,NaN,1,1.12109375,1.40625
436,192439,2,0,0.28515625,1,NaN,0.80078125,NaN
437,192849,2,0,NaN,1,NaN,0.798828125,NaN
438,193258,2,0,NaN,1,NaN,0.80078125,NaN
439,193668,2,0,NaN,1,NaN,0.798828125,NaN
440,194077,2,0,NaN,1,NaN,0.80078125,NaN
441,194487,2,0,NaN,1,NaN,0.798828125,NaN
442,194896,2,0,NaN,1,NaN,0.80078125,NaN
443,195306,2,0,NaN,1,NaN,0.80078125,NaN
444,195716,2,1,NaN,NaN,0,1.119140625,NaN
445,196289,2,0,NaN,1,NaN,0.798828125,NaN
446,196698,2,0,NaN,0,NaN,0.80078125,0.990234375
447,197108,2,0,0.189453125,1,NaN,0.798828125,NaN
448,197517,2,0,NaN,1,NaN,0.80078125,NaN
449,197927,2,0,NaN,1,NaN,45.822265625,NaN
450,221388,3,0,NaN,1,NaN,0.80078125,NaN
