TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
479,241900,3,0,NaN,1,NaN,0.80078125,NaN
480,242310,3,0,NaN,1,NaN,0.798828125,NaN
481,242719,3,1,NaN,NaN,1,1.12109375,1.30859375
482,243293,3,0,0.1875,1,NaN,0.798828125,NaN
483,243702,3,0,NaN,1,NaN,0.80078125,NaN
484,244112,3,0,NaN,1,NaN,0.798828125,NaN
485,244521,3,0,NaN,1,NaN,0.80078125,NaN
486,244931,3,0,NaN,1,NaN,0.80078125,NaN
487,245341,3,0,NaN,1,NaN,0.798828125,NaN
488,245750,3,0,NaN,1,NaN,0.80078125,NaN
489,246160,3,1,NaN,NaN,1,1.119140625,1.2421875
490,246733,3,0,0.123046875,1,NaN,0.80078125,NaN
491,247143,3,0,NaN,1,NaN,0.798828125,NaN
492,247552,3,0,NaN,1,NaN,0.80078125,NaN
493,247962,3,0,NaN,1,NaN,0.798828125,NaN
494,248371,3,0,NaN,1,NaN,0.80078125,NaN
495,248781,3,0,NaN,1,NaN,0.798828125,NaN
496,249190,3,0,NaN,1,NaN,0.80078125,NaN
497,249600,3,1,NaN,NaN,0,1.119140625,NaN
498,250173,3,0,NaN,1,NaN,0.80078125,NaN
499,250583,3,0,NaN,1,NaN,0.80078125,NaN
500,250993,3,0,NaN,1,NaN,0.798828125,NaN
501,251402,3,0,NaN,1,NaN,0.80078125,NaN
502,251812,3,0,NaN,1,NaN,0.798828125,NaN
503,252221,3,0,NaN,1,NaN,0.80078125,NaN
504,252631,3,0,NaN,1,NaN,0.798828125,NaN
505,253040,3,0,NaN,1,NaN,0.80078125,NaN
506,253450,3,0,NaN,1,NaN,0.80078125,NaN
507,253860,3,0,NaN,1,NaN,0.798828125,NaN
508,254269,3,0,NaN,1,NaN,0.80078125,NaN
509,254679,3,0,NaN,1,NaN,0.798828125,NaN
510,255088,3,1,NaN,NaN,1,1.12109375,1.236328125
511,255662,3,0,0.115234375,1,NaN,0.798828125,NaN
512,256071,3,0,NaN,1,NaN,0.80078125,NaN
513,256481,3,0,NaN,1,NaN,0.798828125,NaN
514,256890,3,0,NaN,1,NaN,0.80078125,NaN
515,257300,3,0,NaN,1,NaN,0.798828125,NaN
516,257709,3,0,NaN,1,NaN,0.80078125,NaN
517,258119,3,0,NaN,1,NaN,0.80078125,NaN
518,258529,3,0,NaN,1,NaN,0.798828125,NaN
519,258938,3,1,NaN,NaN,0,1.12109375,NaN
520,259512,3,0,NaN,1,NaN,0.798828125,NaN
521,259921,3,0,NaN,1,NaN,0.80078125,NaN
522,260331,3,0,NaN,1,NaN,0.798828125,NaN
523,260740,3,0,NaN,1,NaN,0.80078125,NaN
524,261150,3,0,NaN,1,NaN,0.798828125,NaN
525,261559,3,0,NaN,1,NaN,0.80078125,NaN
526,261969,3,1,NaN,NaN,0,1.119140625,NaN
527,262542,3,0,NaN,1,NaN,0.80078125,NaN
528,262952,3,0,NaN,1,NaN,0.80078125,NaN
529,263362,3,0,NaN,1,NaN,0.798828125,NaN
530,263771,3,0,NaN,1,NaN,0.80078125,NaN
531,264181,3,0,NaN,1,NaN,0.798828125,NaN
532,264590,3,0,NaN,1,NaN,0.80078125,NaN
533,265000,3,0,NaN,1,NaN,0.798828125,NaN
534,265409,3,0,NaN,1,NaN,0.80078125,NaN
535,265819,3,0,NaN,1,NaN,0.798828125,NaN
536,266228,3,0,NaN,1,NaN,0.80078125,NaN
537,266638,3,0,NaN,1,NaN,0.80078125,NaN
538,267048,3,0,NaN,0,NaN,0.798828125,1.017578125
539,267457,3,1,0.21875,NaN,0,1.12109375,NaN
540,268031,3,0,NaN,1,NaN,0.798828125,NaN
541,268440,3,0,NaN,1,NaN,0.814453125,NaN
542,268857,3,0,NaN,0,NaN,0.798828125,1.25390625
543,269266,3,0,0.455078125,1,NaN,0.80078125,NaN
544,269676,3,0,NaN,1,NaN,0.87890625,NaN
545,270126,3,0,NaN,1,NaN,0.80078125,NaN
546,270536,3,1,NaN,NaN,0,1.19921875,NaN
547,271150,3,0,NaN,1,NaN,0.80078125,NaN
548,271560,3,0,NaN,1,NaN,0.798828125,NaN
549,271969,3,0,NaN,1,NaN,0.80078125,NaN
550,272379,3,0,NaN,1,NaN,0.798828125,NaN
551,272788,3,0,NaN,1,NaN,0.80078125,NaN
552,273198,3,0,NaN,1,NaN,0.798828125,NaN
553,273607,3,0,NaN,1,NaN,0.80078125,NaN
554,274017,3,0,NaN,1,NaN,0.80078125,NaN
555,274427,3,0,NaN,1,NaN,0.798828125,NaN
556,274836,3,0,NaN,1,NaN,0.80078125,NaN
557,275246,3,1,NaN,NaN,1,1.119140625,1.197265625
558,275819,3,0,0.078125,1,NaN,0.80078125,NaN
559,276229,3,0,NaN,1,NaN,0.798828125,NaN
560,276638,3,0,NaN,1,NaN,0.80078125,NaN
561,277048,3,0,NaN,1,NaN,0.798828125,NaN
562,277457,3,0,NaN,1,NaN,0.80078125,NaN
563,277867,3,0,NaN,1,NaN,0.80078125,NaN
564,278277,3,0,NaN,1,NaN,0.798828125,NaN
565,278686,3,0,NaN,1,NaN,0.80078125,NaN
566,279096,3,0,NaN,1,NaN,0.798828125,NaN
567,279505,3,0,NaN,1,NaN,0.80078125,NaN
568,279915,3,0,NaN,1,NaN,0.798828125,NaN
569,280324,3,0,NaN,1,NaN,0.80078125,NaN
570,280734,3,0,NaN,1,NaN,0.80078125,NaN
571,281144,3,1,NaN,NaN,0,1.119140625,NaN
572,281717,3,0,NaN,1,NaN,0.798828125,NaN
