TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
646,348691,3,1,NaN,NaN,0,1.119140625,NaN
647,349264,3,0,NaN,1,NaN,0.80078125,NaN
648,349674,3,0,NaN,1,NaN,0.798828125,NaN
649,350083,3,0,NaN,1,NaN,0.80078125,NaN
650,350493,3,0,NaN,1,NaN,0.798828125,NaN
651,350902,3,0,NaN,1,NaN,0.80078125,NaN
652,351312,3,0,NaN,1,NaN,0.798828125,NaN
653,351721,3,0,NaN,1,NaN,0.80078125,NaN
654,352131,3,1,NaN,NaN,0,1.12109375,NaN
655,352705,3,0,NaN,1,NaN,0.798828125,NaN
656,353114,3,0,NaN,1,NaN,0.798828125,NaN
657,353523,3,0,NaN,1,NaN,0.80078125,NaN
658,353933,3,0,NaN,1,NaN,0.80078125,NaN
659,354343,3,0,NaN,1,NaN,0.798828125,NaN
660,354752,3,0,NaN,1,NaN,0.80078125,NaN
661,355162,3,0,NaN,1,NaN,0.798828125,NaN
662,355571,3,0,NaN,1,NaN,0.80078125,NaN
663,355981,3,0,NaN,1,NaN,0.798828125,NaN
664,356390,3,0,NaN,1,NaN,0.80078125,NaN
665,356800,3,0,NaN,1,NaN,0.798828125,NaN
666,357209,3,0,NaN,1,NaN,0.80078125,NaN
667,357619,3,1,NaN,NaN,0,1.119140625,NaN
668,358192,3,0,NaN,1,NaN,0.80078125,NaN
669,358602,3,0,NaN,1,NaN,0.80078125,NaN
670,359012,3,0,NaN,1,NaN,0.798828125,NaN
671,359421,3,0,NaN,1,NaN,0.80078125,NaN
672,359831,3,0,NaN,1,NaN,0.80078125,NaN
673,360241,3,0,NaN,1,NaN,0.798828125,NaN
674,360650,3,0,NaN,1,NaN,0.80078125,NaN
675,361060,3,0,NaN,1,NaN,19.90234375,NaN
676,371250,4,0,NaN,1,NaN,0.798828125,NaN
677,371659,4,0,NaN,1,NaN,0.80078125,NaN
678,372069,4,0,NaN,1,NaN,0.798828125,NaN
679,372478,4,0,NaN,1,NaN,0.80078125,NaN
680,372888,4,0,NaN,1,NaN,0.798828125,NaN
681,373297,4,0,NaN,1,NaN,0.80078125,NaN
682,373707,4,0,NaN,1,NaN,0.798828125,NaN
683,374116,4,0,NaN,1,NaN,0.80078125,NaN
684,374526,4,0,NaN,1,NaN,0.80078125,NaN
685,374936,4,0,NaN,1,NaN,0.798828125,NaN
686,375345,4,0,NaN,1,NaN,0.80078125,NaN
687,375755,4,0,NaN,1,NaN,0.798828125,NaN
688,376164,4,1,NaN,NaN,0,1.12109375,NaN
689,376738,4,0,NaN,1,NaN,0.798828125,NaN
690,377147,4,0,NaN,1,NaN,0.80078125,NaN
691,377557,4,0,NaN,1,NaN,0.798828125,NaN
692,377966,4,0,NaN,1,NaN,0.80078125,NaN
693,378376,4,0,NaN,1,NaN,0.80078125,NaN
694,378786,4,0,NaN,1,NaN,0.798828125,NaN
695,379195,4,0,NaN,1,NaN,0.798828125,NaN
696,379604,4,0,NaN,1,NaN,0.80078125,NaN
697,380014,4,0,NaN,1,NaN,0.80078125,NaN
698,380424,4,1,NaN,NaN,1,1.119140625,1.341796875
699,380997,4,0,0.22265625,1,NaN,0.80078125,NaN
