TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
42,19634,1,0,NaN,1,NaN,0.80078125,NaN
43,20044,1,0,NaN,1,NaN,0.798828125,NaN
44,20453,1,0,NaN,1,NaN,0.80078125,NaN
45,20863,1,0,NaN,1,NaN,0.80078125,NaN
46,21273,1,1,NaN,NaN,1,1.119140625,1.25
47,21846,1,0,0.130859375,1,NaN,0.798828125,NaN
48,22255,1,0,NaN,1,NaN,0.80078125,NaN
49,22665,1,0,NaN,1,NaN,0.798828125,NaN
50,23074,1,0,NaN,1,NaN,0.80078125,NaN
51,23484,1,0,NaN,1,NaN,0.80078125,NaN
52,23894,1,0,NaN,1,NaN,0.798828125,NaN
53,24303,1,0,NaN,1,NaN,0.80078125,NaN
54,24713,1,0,NaN,1,NaN,0.798828125,NaN
55,25122,1,0,NaN,1,NaN,0.80078125,NaN
56,25532,1,0,NaN,1,NaN,0.80078125,NaN
57,25942,1,0,NaN,1,NaN,0.798828125,NaN
58,26351,1,0,NaN,1,NaN,0.798828125,NaN
59,26760,1,0,NaN,1,NaN,0.80078125,NaN
60,27170,1,1,NaN,NaN,1,1.12109375,1.1796875
61,27744,1,0,0.05859375,1,NaN,0.798828125,NaN
62,28153,1,0,NaN,1,NaN,0.80078125,NaN
63,28563,1,0,NaN,1,NaN,0.798828125,NaN
64,28972,1,0,NaN,1,NaN,0.80078125,NaN
65,29382,1,0,NaN,1,NaN,0.798828125,NaN
66,29791,1,0,NaN,1,NaN,0.80078125,NaN
67,30201,1,1,NaN,NaN,1,1.119140625,1.283203125
68,30774,1,0,0.1640625,1,NaN,0.80078125,NaN
69,31184,1,0,NaN,1,NaN,0.80078125,NaN
70,31594,1,0,NaN,1,NaN,0.798828125,NaN
71,32003,1,0,NaN,1,NaN,0.80078125,NaN
72,32413,1,0,NaN,1,NaN,0.798828125,NaN
73,32822,1,0,NaN,1,NaN,0.80078125,NaN
74,33232,1,0,NaN,1,NaN,0.798828125,NaN
75,33641,1,0,NaN,1,NaN,0.80078125,NaN
76,34051,1,0,NaN,1,NaN,0.798828125,NaN
77,34460,1,0,NaN,1,NaN,0.80078125,NaN
78,34870,1,1,NaN,NaN,1,1.119140625,1.130859375
79,35443,1,0,0.01171875,1,NaN,0.80078125,NaN
80,35853,1,0,NaN,1,NaN,0.798828125,NaN
81,36262,1,0,NaN,1,NaN,0.80078125,NaN
82,36672,1,0,NaN,1,NaN,0.80078125,NaN
83,37082,1,0,NaN,1,NaN,0.798828125,NaN
84,37491,1,0,NaN,1,NaN,0.80078125,NaN
85,37901,1,0,NaN,1,NaN,0.798828125,NaN
86,38310,1,0,NaN,1,NaN,0.80078125,NaN
87,38720,1,0,NaN,1,NaN,0.798828125,NaN
88,39129,1,0,NaN,1,NaN,0.80078125,NaN
89,39539,1,0,NaN,1,NaN,0.80078125,NaN
90,39949,1,0,NaN,1,NaN,0.798828125,NaN
91,40358,1,0,NaN,1,NaN,0.80078125,NaN
92,40768,1,0,NaN,1,NaN,0.798828125,NaN
93,41177,1,1,NaN,NaN,0,1.12109375,NaN
94,41751,1,0,NaN,1,NaN,0.798828125,NaN
95,42160,1,0,NaN,1,NaN,0.80078125,NaN
96,42570,1,0,NaN,1,NaN,0.80078125,NaN
97,42980,1,0,NaN,1,NaN,0.798828125,NaN
98,43389,1,0,NaN,1,NaN,0.798828125,NaN
99,43798,1,0,NaN,1,NaN,0.80078125,NaN
100,44208,1,0,NaN,1,NaN,0.80078125,NaN
101,44618,1,0,NaN,1,NaN,0.798828125,NaN
102,45027,1,0,NaN,1,NaN,0.80078125,NaN
103,45437,1,0,NaN,1,NaN,0.798828125,NaN
104,45846,1,0,NaN,1,NaN,0.80078125,NaN
105,46256,1,0,NaN,1,NaN,0.798828125,NaN
106,46665,1,0,NaN,1,NaN,0.80078125,NaN
107,47075,1,1,NaN,NaN,1,1.12109375,1.251953125
108,47649,1,0,0.130859375,1,NaN,0.798828125,NaN
109,48058,1,0,NaN,1,NaN,0.80078125,NaN
110,48468,1,0,NaN,1,NaN,0.798828125,NaN
111,48877,1,0,NaN,1,NaN,0.80078125,NaN
112,49287,1,0,NaN,1,NaN,0.798828125,NaN
113,49696,1,0,NaN,1,NaN,0.80078125,NaN
114,50106,1,0,NaN,1,NaN,0.798828125,NaN
115,50515,1,0,NaN,1,NaN,0.80078125,NaN
116,50925,1,1,NaN,NaN,1,1.119140625,1.748046875
117,51498,1,0,0.62890625,1,NaN,0.80078125,NaN
118,51908,1,0,NaN,1,NaN,0.798828125,NaN
119,52317,1,0,NaN,1,NaN,0.80078125,NaN
120,52727,1,0,NaN,1,NaN,0.80078125,NaN
121,53137,1,0,NaN,1,NaN,0.798828125,NaN
122,53546,1,0,NaN,1,NaN,0.80078125,NaN
123,53956,1,1,NaN,NaN,0,1.119140625,NaN
124,54529,1,0,NaN,0,NaN,0.80078125,0.908203125
125,54939,1,0,0.107421875,1,NaN,0.798828125,NaN
126,55348,1,0,NaN,1,NaN,0.80078125,NaN
127,55758,1,0,NaN,1,NaN,0.798828125,NaN
128,56167,1,0,NaN,1,NaN,0.80078125,NaN
129,56577,1,0,NaN,1,NaN,0.798828125,NaN
130,56986,1,0,NaN,1,NaN,0.80078125,NaN
131,57396,1,0,NaN,1,NaN,0.80078125,NaN
132,57806,1,0,NaN,1,NaN,0.798828125,NaN
133,58215,1,0,NaN,1,NaN,0.80078125,NaN
134,58625,1,0,NaN,1,NaN,0.798828125,NaN
135,59034,1,0,NaN,1,NaN,0.80078125,NaN
136,59444,1,1,NaN,NaN,1,1.119140625,1.275390625
137,60017,1,0,0.15625,1,NaN,0.80078125,NaN
138,60427,1,0,NaN,1,NaN,0.798828125,NaN
139,60836,1,0,NaN,1,NaN,0.80078125,NaN
140,61246,1,0,NaN,0,NaN,0.80078125,0.939453125
141,61656,1,0,0.138671875,1,NaN,0.798828125,NaN
142,62065,1,0,NaN,1,NaN,0.80078125,NaN
143,62475,1,0,NaN,1,NaN,0.80078125,NaN
144,62885,1,0,NaN,1,NaN,0.798828125,NaN
145,63294,1,0,NaN,1,NaN,0.798828125,NaN
146,63703,1,0,NaN,1,NaN,0.80078125,NaN
147,64113,1,0,NaN,1,NaN,0.80078125,NaN
148,64523,1,0,NaN,1,NaN,0.798828125,NaN
149,64932,1,0,NaN,1,NaN,0.80078125,NaN
150,65342,1,1,NaN,NaN,0,1.119140625,NaN
151,65915,1,0,NaN,1,NaN,0.80078125,NaN
152,66325,1,0,NaN,1,NaN,0.798828125,NaN
153,66734,1,0,NaN,1,NaN,0.80078125,NaN
154,67144,1,0,NaN,1,NaN,0.798828125,NaN
155,67553,1,0,NaN,1,NaN,0.80078125,NaN
156,67963,1,0,NaN,1,NaN,0.798828125,NaN
157,68372,1,0,NaN,1,NaN,0.80078125,NaN
158,68782,1,0,NaN,1,NaN,0.80078125,NaN
159,69192,1,0,NaN,1,NaN,0.798828125,NaN
160,69601,1,1,NaN,NaN,1,1.12109375,1.35546875
161,70175,1,0,0.234375,1,NaN,0.798828125,NaN
162,70584,1,0,NaN,1,NaN,0.80078125,NaN
163,70994,1,0,NaN,1,NaN,0.80078125,NaN
164,71404,1,0,NaN,1,NaN,0.798828125,NaN
165,71813,1,0,NaN,1,NaN,0.80078125,NaN
166,72223,1,0,NaN,1,NaN,0.798828125,NaN
167,72632,1,0,NaN,1,NaN,0.798828125,NaN
168,73041,1,0,NaN,1,NaN,0.80078125,NaN
169,73451,1,0,NaN,1,NaN,0.80078125,NaN
170,73861,1,0,NaN,1,NaN,0.798828125,NaN
171,74270,1,1,NaN,NaN,1,1.12109375,1.1953125
172,74844,1,0,0.07421875,1,NaN,0.798828125,NaN
173,75253,1,0,NaN,1,NaN,0.80078125,NaN
174,75663,1,0,NaN,1,NaN,0.798828125,NaN
175,76072,1,0,NaN,1,NaN,0.80078125,NaN
176,76482,1,0,NaN,1,NaN,0.798828125,NaN
177,76891,1,0,NaN,1,NaN,0.80078125,NaN
178,77301,1,0,NaN,1,NaN,0.80078125,NaN
179,77711,1,0,NaN,1,NaN,0.798828125,NaN
180,78120,1,0,NaN,1,NaN,0.80078125,NaN
181,78530,1,0,NaN,1,NaN,0.798828125,NaN
182,78939,1,1,NaN,NaN,1,1.12109375,1.30859375
183,79513,1,0,0.1875,1,NaN,0.798828125,NaN
184,79922,1,0,NaN,1,NaN,0.80078125,NaN
185,80332,1,0,NaN,1,NaN,0.798828125,NaN
186,80741,1,0,NaN,1,NaN,0.80078125,NaN
187,81151,1,0,NaN,1,NaN,0.80078125,NaN
188,81561,1,0,NaN,1,NaN,0.798828125,NaN
189,81970,1,0,NaN,1,NaN,0.80078125,NaN
190,82380,1,0,NaN,1,NaN,0.798828125,NaN
191,82789,1,0,NaN,1,NaN,0.80078125,NaN
192,83199,1,1,NaN,NaN,0,1.119140625,NaN
193,83772,1,0,NaN,1,NaN,0.80078125,NaN
194,84182,1,0,NaN,1,NaN,0.80078125,NaN
195,84592,1,0,NaN,1,NaN,0.798828125,NaN
196,85001,1,0,NaN,1,NaN,0.80078125,NaN
