TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
657,335399,3,0,0.03515625,1,NaN,0.798828125,NaN
658,335808,3,0,NaN,1,NaN,0.80078125,NaN
659,336218,3,0,NaN,1,NaN,0.80078125,NaN
660,336628,3,0,NaN,1,NaN,0.798828125,NaN
661,337037,3,0,NaN,1,NaN,0.80078125,NaN
662,337447,3,0,NaN,1,NaN,0.80078125,NaN
663,337857,3,0,NaN,1,NaN,0.798828125,NaN
664,338266,3,0,NaN,1,NaN,0.798828125,NaN
665,338675,3,0,NaN,1,NaN,0.80078125,NaN
666,339085,3,0,NaN,1,NaN,0.798828125,NaN
667,339494,3,1,NaN,NaN,0,1.12109375,NaN
668,340068,3,0,NaN,1,NaN,0.80078125,NaN
669,340478,3,0,NaN,0,NaN,0.798828125,1.2265625
670,340887,3,0,0.427734375,1,NaN,0.80078125,NaN
671,341297,3,0,NaN,1,NaN,0.798828125,NaN
672,341706,3,0,NaN,1,NaN,0.80078125,NaN
673,342116,3,0,NaN,1,NaN,0.798828125,NaN
674,342525,3,0,NaN,1,NaN,0.80078125,NaN
675,342935,3,0,NaN,1,NaN,38.8359375,NaN
676,362819,4,0,NaN,1,NaN,0.798828125,NaN
677,363228,4,0,NaN,1,NaN,0.80078125,NaN
678,363638,4,0,NaN,1,NaN,0.798828125,NaN
679,364047,4,0,NaN,1,NaN,0.80078125,NaN
680,364457,4,0,NaN,1,NaN,0.798828125,NaN
681,364866,4,0,NaN,1,NaN,0.80078125,NaN
682,365276,4,0,NaN,1,NaN,0.80078125,NaN
683,365686,4,0,NaN,1,NaN,0.798828125,NaN
684,366095,4,0,NaN,1,NaN,0.80078125,NaN
685,366505,4,0,NaN,1,NaN,0.798828125,NaN
686,366914,4,0,NaN,1,NaN,0.80078125,NaN
687,367324,4,0,NaN,1,NaN,0.80078125,NaN
688,367734,4,1,NaN,NaN,1,1.119140625,1.283203125
689,368307,4,0,0.1640625,1,NaN,0.798828125,NaN
690,368716,4,0,NaN,1,NaN,0.80078125,NaN
691,369126,4,0,NaN,1,NaN,0.80078125,NaN
692,369536,4,0,NaN,1,NaN,0.798828125,NaN
693,369945,4,0,NaN,1,NaN,0.80078125,NaN
694,370355,4,0,NaN,1,NaN,0.798828125,NaN
695,370764,4,0,NaN,1,NaN,0.80078125,NaN
696,371174,4,1,1.1171875,NaN,1,1.919921875,1.1171875
697,372157,4,0,NaN,1,NaN,0.80078125,NaN
698,372567,4,0,NaN,1,NaN,0.798828125,NaN
699,372976,4,0,NaN,1,NaN,0.798828125,NaN
700,373385,4,0,NaN,1,NaN,0.80078125,NaN
701,373795,4,0,NaN,1,NaN,0.80078125,NaN
702,374205,4,0,NaN,1,NaN,0.798828125,NaN
703,374614,4,0,NaN,1,NaN,0.80078125,NaN
704,375024,4,0,NaN,1,NaN,0.798828125,NaN
705,375433,4,0,NaN,1,NaN,0.80078125,NaN
706,375843,4,0,NaN,1,NaN,0.80078125,NaN
707,376253,4,0,NaN,1,NaN,0.798828125,NaN
708,376662,4,0,NaN,1,NaN,0.80078125,NaN
709,377072,4,1,NaN,NaN,1,1.119140625,1.244140625
710,377645,4,0,0.125,1,NaN,0.798828125,NaN
711,378054,4,0,NaN,1,NaN,0.80078125,NaN
712,378464,4,0,NaN,1,NaN,0.80078125,NaN
713,378874,4,0,NaN,1,NaN,0.798828125,NaN
714,379283,4,0,NaN,1,NaN,0.80078125,NaN
715,379693,4,0,NaN,1,NaN,0.798828125,NaN
716,380102,4,0,NaN,1,NaN,0.80078125,NaN
717,380512,4,0,NaN,1,NaN,0.798828125,NaN
718,380921,4,0,NaN,1,NaN,0.80078125,NaN
719,381331,4,0,NaN,1,NaN,0.80078125,NaN
720,381741,4,0,NaN,1,NaN,0.798828125,NaN
721,382150,4,1,NaN,NaN,1,1.12109375,1.57421875
722,382724,4,0,0.453125,1,NaN,0.798828125,NaN
723,383133,4,0,NaN,1,NaN,0.80078125,NaN
724,383543,4,0,NaN,1,NaN,0.798828125,NaN
725,383952,4,0,NaN,1,NaN,0.80078125,NaN
726,384362,4,0,NaN,1,NaN,0.798828125,NaN
727,384771,4,0,NaN,1,NaN,0.80078125,NaN
728,385181,4,1,NaN,NaN,1,1.119140625,1.1328125
729,385754,4,0,0.013671875,1,NaN,0.80078125,NaN
730,386164,4,0,NaN,1,NaN,0.798828125,NaN
731,386573,4,0,NaN,1,NaN,0.80078125,NaN
732,386983,4,0,NaN,1,NaN,0.80078125,NaN
733,387393,4,0,NaN,1,NaN,0.798828125,NaN
734,387802,4,0,NaN,1,NaN,0.80078125,NaN
735,388212,4,0,NaN,1,NaN,0.80078125,NaN
736,388622,4,0,NaN,1,NaN,0.798828125,NaN
737,389031,4,1,NaN,NaN,1,1.119140625,1.197265625
738,389604,4,0,0.078125,1,NaN,0.80078125,NaN
739,390014,4,0,NaN,1,NaN,0.80078125,NaN
740,390424,4,0,NaN,1,NaN,0.798828125,NaN
741,390833,4,0,NaN,1,NaN,0.80078125,NaN
742,391243,4,0,NaN,1,NaN,0.798828125,NaN
743,391652,4,0,NaN,1,NaN,0.80078125,NaN
744,392062,4,0,NaN,1,NaN,0.798828125,NaN
745,392471,4,0,NaN,1,NaN,0.80078125,NaN
746,392881,4,0,NaN,1,NaN,0.798828125,NaN
747,393290,4,0,NaN,1,NaN,0.80078125,NaN
748,393700,4,0,NaN,1,NaN,0.80078125,NaN
749,394110,4,0,NaN,1,NaN,0.798828125,NaN
750,394519,4,0,NaN,1,NaN,0.80078125,NaN
751,394929,4,1,NaN,NaN,0,1.119140625,NaN
752,395502,4,0,NaN,1,NaN,0.80078125,NaN
753,395912,4,0,NaN,1,NaN,0.798828125,NaN
754,396321,4,0,NaN,1,NaN,0.80078125,NaN
755,396731,4,0,NaN,1,NaN,0.798828125,NaN
756,397140,4,0,NaN,1,NaN,0.80078125,NaN
757,397550,4,0,NaN,1,NaN,0.798828125,NaN
758,397959,4,0,NaN,1,NaN,0.80078125,NaN
759,398369,4,0,NaN,1,NaN,0.80078125,NaN
760,398779,4,0,NaN,1,NaN,0.798828125,NaN
761,399188,4,0,NaN,1,NaN,0.80078125,NaN
762,399598,4,0,NaN,1,NaN,0.798828125,NaN
763,400007,4,0,NaN,1,NaN,0.80078125,NaN
764,400417,4,1,NaN,NaN,0,1.119140625,NaN
765,400990,4,0,NaN,1,NaN,0.80078125,NaN
766,401400,4,0,NaN,1,NaN,0.798828125,NaN
