TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
444,201824,2,1,NaN,NaN,1,1.12109375,1.33203125
445,202398,2,0,0.2109375,1,NaN,0.798828125,NaN
446,202807,2,0,NaN,1,NaN,0.80078125,NaN
447,203217,2,0,NaN,1,NaN,0.798828125,NaN
448,203626,2,0,NaN,1,NaN,0.80078125,NaN
449,204036,2,0,NaN,1,NaN,16.71875,NaN
450,212596,3,0,NaN,1,NaN,0.798828125,NaN
451,213005,3,0,NaN,1,NaN,0.80078125,NaN
452,213415,3,0,NaN,1,NaN,0.798828125,NaN
453,213824,3,0,NaN,1,NaN,0.80078125,NaN
454,214234,3,0,NaN,1,NaN,0.80078125,NaN
455,214644,3,0,NaN,1,NaN,0.798828125,NaN
456,215053,3,0,NaN,1,NaN,0.80078125,NaN
457,215463,3,0,NaN,1,NaN,0.798828125,NaN
458,215872,3,0,NaN,1,NaN,0.80078125,NaN
459,216282,3,0,NaN,1,NaN,0.798828125,NaN
460,216691,3,0,NaN,1,NaN,0.80078125,NaN
461,217101,3,0,NaN,1,NaN,0.80078125,NaN
462,217511,3,1,NaN,NaN,1,1.119140625,1.1796875
463,218084,3,0,0.060546875,1,NaN,0.80078125,NaN
464,218494,3,0,NaN,1,NaN,0.798828125,NaN
465,218903,3,0,NaN,1,NaN,0.80078125,NaN
466,219313,3,0,NaN,1,NaN,0.798828125,NaN
467,219722,3,0,NaN,1,NaN,0.80078125,NaN
468,220132,3,0,NaN,1,NaN,0.798828125,NaN
469,220541,3,0,NaN,1,NaN,0.80078125,NaN
470,220951,3,0,NaN,1,NaN,0.80078125,NaN
