TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
587,315557,3,0,NaN,1,NaN,0.798828125,NaN
588,315966,3,0,NaN,1,NaN,0.80078125,NaN
589,316376,3,0,NaN,1,NaN,0.798828125,NaN
590,316785,3,0,NaN,1,NaN,0.80078125,NaN
591,317195,3,0,NaN,1,NaN,0.798828125,NaN
592,317604,3,0,NaN,1,NaN,0.80078125,NaN
593,318014,3,0,NaN,1,NaN,0.798828125,NaN
594,318423,3,1,NaN,NaN,1,1.12109375,1.251953125
595,318997,3,0,0.130859375,1,NaN,0.798828125,NaN
596,319406,3,0,NaN,1,NaN,0.80078125,NaN
597,319816,3,0,NaN,1,NaN,0.80078125,NaN
598,320226,3,0,NaN,1,NaN,0.798828125,NaN
599,320635,3,0,NaN,1,NaN,0.80078125,NaN
600,321045,3,0,NaN,1,NaN,0.798828125,NaN
601,321454,3,0,NaN,1,NaN,0.80078125,NaN
602,321864,3,0,NaN,1,NaN,0.798828125,NaN
603,322273,3,0,NaN,1,NaN,0.80078125,NaN
604,322683,3,0,NaN,1,NaN,0.80078125,NaN
605,323093,3,0,NaN,1,NaN,0.798828125,NaN
606,323502,3,1,NaN,NaN,1,1.12109375,1.267578125
607,324076,3,0,0.146484375,1,NaN,0.798828125,NaN
608,324485,3,0,NaN,1,NaN,0.80078125,NaN
609,324895,3,0,NaN,1,NaN,0.798828125,NaN
610,325304,3,0,NaN,1,NaN,0.80078125,NaN
611,325714,3,0,NaN,1,NaN,0.798828125,NaN
612,326123,3,0,NaN,1,NaN,0.80078125,NaN
613,326533,3,0,NaN,1,NaN,0.798828125,NaN
614,326942,3,0,NaN,1,NaN,0.80078125,NaN
615,327352,3,0,NaN,1,NaN,0.80078125,NaN
616,327762,3,1,NaN,NaN,1,1.119140625,1.25
617,328335,3,0,0.130859375,1,NaN,0.80078125,NaN
618,328745,3,0,NaN,1,NaN,0.798828125,NaN
619,329154,3,0,NaN,1,NaN,0.80078125,NaN
620,329564,3,0,NaN,1,NaN,0.798828125,NaN
621,329973,3,0,NaN,1,NaN,0.80078125,NaN
622,330383,3,0,NaN,1,NaN,0.80078125,NaN
623,330793,3,0,NaN,1,NaN,0.798828125,NaN
624,331202,3,0,NaN,1,NaN,0.80078125,NaN
625,331612,3,0,NaN,1,NaN,0.798828125,NaN
626,332021,3,0,NaN,1,NaN,0.80078125,NaN
627,332431,3,0,NaN,1,NaN,0.80078125,NaN
628,332841,3,0,NaN,1,NaN,0.798828125,NaN
629,333250,3,1,NaN,NaN,1,1.119140625,1.2421875
630,333823,3,0,0.123046875,1,NaN,0.80078125,NaN
631,334233,3,0,NaN,1,NaN,0.798828125,NaN
632,334642,3,0,NaN,1,NaN,0.80078125,NaN
633,335052,3,0,NaN,1,NaN,0.798828125,NaN
634,335461,3,0,NaN,1,NaN,0.80078125,NaN
635,335871,3,0,NaN,1,NaN,0.80078125,NaN
636,336281,3,0,NaN,1,NaN,0.798828125,NaN
637,336690,3,0,NaN,1,NaN,0.80078125,NaN
638,337100,3,0,NaN,1,NaN,0.798828125,NaN
639,337509,3,1,NaN,NaN,1,1.12109375,1.267578125
640,338083,3,0,0.146484375,1,NaN,0.80078125,NaN
641,338493,3,0,NaN,1,NaN,0.798828125,NaN
642,338902,3,0,NaN,1,NaN,0.798828125,NaN
643,339311,3,0,NaN,1,NaN,0.80078125,NaN
644,339721,3,0,NaN,1,NaN,0.80078125,NaN
645,340131,3,0,NaN,1,NaN,0.798828125,NaN
646,340540,3,0,NaN,1,NaN,0.80078125,NaN
647,340950,3,1,NaN,NaN,1,1.119140625,1.177734375
648,341523,3,0,0.05859375,1,NaN,0.80078125,NaN
649,341933,3,0,NaN,1,NaN,0.798828125,NaN
650,342342,3,0,NaN,1,NaN,0.80078125,NaN
651,342752,3,0,NaN,1,NaN,0.80078125,NaN
652,343162,3,0,NaN,1,NaN,0.798828125,NaN
653,343571,3,0,NaN,1,NaN,0.798828125,NaN
654,343980,3,0,NaN,1,NaN,0.80078125,NaN
655,344390,3,0,NaN,1,NaN,0.80078125,NaN
656,344800,3,0,NaN,1,NaN,0.798828125,NaN
